Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
328.00986,102.125,0.0169737461814298,327.8887225678497,102.125,101.92973001109222,0.2390877858069397,0.10499097040140522
328.343146,102.125,0.0178224334905013,328.2338713110647,102.125,101.96578042508472,0.06407882316254053,0.10390513334631976
328.676648,102.125,0.0169313118159762,328.5790200542798,102.125,102.0014552007182,0.0171556139040331,0.10281701249179326
329.009511,102.125,0.0160847462251774,328.9241687974948,102.125,102.03675635132181,0.004600668073865676,0.10174280695746915
329.342723,102.125,0.0152805089139185,329.26931754070984,102.125,102.07169142944657,0.0012387184950242505,0.10069836966103451
329.675976,102.125,0.0145164834682226,329.61446628392486,102.125,102.10627336101359,0.0003539446537120342,0.09969894102187447
330.009131,102.125,0.0137906592948114,329.9596150271399,102.125,102.14052019022375,0.00017721622122544655,0.0987588988661712
330.344801,102.125,0.0131011263300709,330.30476377035495,102.125,102.17445474152954,0.0003549239135258364,0.09789152856161357
330.678116,102.125,0.0124460700135673,330.64991251357,102.125,102.20810420627625,0.0012387425858801546,0.09710881691917425
331.011116,102.125,0.011823766512889,330.995061256785,102.125,102.24149966274962,0.00459804049927992,0.0964212728598822
331.344367,102.125,0.0112325781872445,331.34021,102.125,102.27467553930148,0.017159417284936408,0.09583777726008101
331.677689,102.125,0.0106709492778823,331.68535874321503,102.125,102.3076690309544,0.06404596073363406,0.09536546378704147
332.010785,102.125,0.0101374018139882,332.0305074864301,102.125,102.34051948040513,0.23894921085446189,0.09500963191342279
332.34413,102.125,0.0096305317232887,332.37565622964513,102.16935070240677,102.3732677346485,0.8920602507426154,0.09477369267635107
332.677336,102.59375,0.0101120583094532,332.72080497286015,102.59375,102.40595548853327,0.8917147001130602,0.09465914713600335
333.010452,102.59375,0.0106176612249258,333.06595371607517,102.59375,102.43862462644222,0.23897414782465728,0.09466559689179016
333.343677,102.59375,0.0111485442861721,333.4111024592902,102.59375,102.47131657296924,0.06404650129702026,0.09479078545608113
333.677157,102.59375,0.0105911170718635,333.7562512025052,102.59375,102.50407166296199,0.01712700571054131,0.09503066876837617
334.009984,102.59375,0.0100615612182704,334.1013999457203,102.59375,102.53692854062355,0.004519859364176635,0.09537951266625228
334.343416,102.59375,0.0095584831573568,334.4465486889353,102.59375,102.56992359654065,0.0009377309898421425,0.09583001471973392
334.676836,102.59375,0.009080558999489,334.79169743215033,102.59375,102.60309045054893,0.0007688402346723722,0.09637344748794197
335.009812,102.59375,0.0086265310495145,335.13684617536535,102.59375,102.6364594872808,0.004009795537529959,0.09699981998129031
335.673803,102.59375,0.0081952044970388,335.48199491858037,102.59375,102.67005745009368,0.022478390812156274,0.09769805390532159
336.007107,102.59375,0.0077854442721869,335.82714366179545,102.59375,102.70390709786899,0.06551096722422085,0.09845617112635874
336.340413,102.59375,0.0073961720585775,336.17229240501047,102.59375,102.73802692793072,0.2395661294033033,0.09926148873640639
336.67372,102.59375,0.0070263634556486,336.5174411482255,102.59375,102.77243096708139,0.8927547913546232,0.10010081810310092
337.006744,103.0625,0.0073776816284311,336.8625898914405,102.85959498898796,102.80712863151709,0.8925282101670569,0.10096066436508723
337.339994,103.0625,0.0077465657098526,337.2077386346555,103.0625,102.84212465518293,0.23915060929230475,0.10182742296872185
337.673244,103.0625,0.0081338939953453,337.5528873778706,103.0625,102.87741908498833,0.06407422700209171,0.1026875700426884
338.006417,103.0625,0.007727199295578,337.8980361210856,103.0625,102.91300734023808,0.017171946625922006,0.10352784365942144
338.339715,103.0625,0.0073408393307991,338.24318486430064,103.0625,102.94888033266638,0.004602405261248104,0.10433541332763717
338.672966,103.0625,0.0069737973642591,338.58833360751566,103.0625,102.98502464260153,0.001238797904351675,0.10509803539838762
339.006018,103.0625,0.0066251074960462,338.9334823507307,103.0625,103.02142274605205,0.0003540551808011472,0.10580419243462313
339.339282,103.0625,0.0062938521212439,339.27863109394576,103.0625,103.05805328689871,0.00017708501647046172,0.1064432149873339
339.672518,103.0625,0.0059791595151817,339.6237798371608,103.0625,103.09489138790968,0.00035428487543111276,0.10700538462513247
340.005717,103.0625,0.0056802015394226,339.9689285803758,103.0625,103.13190899396815,0.0012399954732169247,0.10748201747369857
340.341354,103.0625,0.0053961914624515,340.3140773235908,103.0625,103.16907524071553,0.004621250699774142,0.10786552792600004
340.674302,103.0625,0.0051263818893289,340.65922606680584,103.0625,103.20635684176416,0.017180894196408933,0.10814947257674193
341.007261,103.0625,0.0048700627948624,341.0043748100209,103.0625,103.24371848771811,0.06410330865946315,0.10832857481285173
341.340959,103.0625,0.0046265596551193,341.34952355323594,103.0625,103.28112325045122,0.23947876120010267,0.10839873084772178
341.674111,103.0625,0.0043952316723633,341.69467229645096,103.09145944194474,103.31853298642118,0.8931329475335943,0.10835699831067226
342.006925,103.53125,0.0046149932559815,342.039821039666,103.53125,103.35590873323184,0.8938493358369926,0.10820156879000159
342.340557,103.53125,0.0048457429187806,342.384969782881,103.53125,103.39321109418346,0.23940110104708676,0.10793172597793742
342.673903,103.53125,0.0050880300647196,342.7301185260961,103.53125,103.43040060615492,0.06411086000273644,0.10754779126363583
343.006542,103.53125,0.0048336285614836,343.0752672693111,103.53125,103.46743808682679,0.017278141470545377,0.10705105877168572
343.340318,103.53125,0.0045919471334095,343.4204160125261,103.53125,103.50428495796325,0.004900684790161361,0.1064437219531554
343.673497,103.53125,0.004362349776739,343.76556475574114,103.53125,103.54090354220993,0.002337970829027574,0.10572879389211311
344.006233,103.53125,0.004144232287902,344.11071349895616,103.53125,103.57725733161327,0.004451497347926054,0.10491002349738676
344.339951,103.53125,0.0039370206735069,344.45586224217124,103.53125,103.61331122681142,0.015487393843490835,0.10399180971507754
344.673338,103.53125,0.0037401696398316,344.80101098538626,103.53125,103.64903174656993,0.05747177075732188,0.10297911580629038
345.006229,103.53125,0.00355316115784,345.1461597286013,103.53125,103.68438720801906,0.2142517222607374,0.10187738560434097
345.670455,103.53125,0.003375503099948,345.4913084718163,103.53125,103.71934787858332,1.1688325148106973,0.10069246350145031
346.003644,104.0,0.0035442782549454,345.8364572150313,103.76479173846053,103.75388610116391,0.817766044639617,0.09943051971309398
346.336874,104.0,0.0037214921676927,346.1816059582464,104.0,103.78797639462984,0.2191449136611297,0.09809798213556259
346.67021,104.0,0.0039075667760773,346.5267547014614,104.0,103.8215955320833,0.05869289914747492,0.09670147585344444
347.003198,104.0,0.0037121884372734,346.87190344467643,104.0,103.85472259968297,0.01573291859531905,0.09524777107906678
347.336474,104.0,0.0035265790154098,347.21705218789145,104.0,103.88733903902954,0.004215226655942935,0.0937437400223873
347.669667,104.0,0.0033502500646393,347.5622009311065,104.0,103.9194286762401,0.0011298066551124423,0.09219632289833617
348.002793,104.0,0.0031827375614073,347.9073496743215,104.0,103.950977740859,0.00030439320834498625,0.0906125029876471
348.336103,104.0,0.0030236006833369,348.2524984175366,104.0,103.98197487767484,8.747839609539772e-05,0.08899929038609444
348.669678,104.0,0.0028724206491701,348.5976471607516,104.0,104.01241115434101,4.54174668821162e-05,0.08736371381283081
349.002517,104.0,0.0027287996167116,348.9427959039666,104.0,104.04228006743755,9.418406556714747e-05,0.08571281960457071
349.335734,104.0,0.002592359635876,349.28794464718163,104.0,104.07157754927066,0.0003314811422000409,0.0840536767941833
349.668987,104.0,0.0024627416540822,349.63309339039665,104.0,104.10030197729135,0.0012318019527265624,0.0823933869790011
350.00215,104.0,0.0023396045713781,349.97824213361173,104.0,104.12845418754084,0.004595150856789094,0.08073909753434846
350.337796,104.0,0.0022226243428092,350.32339087682675,104.0,104.156037493011,0.01720811464818252,0.07909801661281633
350.671093,104.0,0.0021114931256687,350.66853962004177,104.0,104.18305770725529,0.06402860656489358,0.07747742829105722
351.004123,104.0,0.0020059184693853,351.0136883632568,104.0,104.20952317301278,0.2388175118043453,0.07588470619336009
351.337336,104.0,0.001905622545916,351.3588371064718,104.03023432855657,104.23544479503296,0.8914687173972733,0.07432732393678157
351.670687,104.46875,0.0020009036732118,351.7039858496869,104.46875,104.26083607572589,0.8908295638088554,0.07281286079755502
352.003426,104.46875,0.0021009488568724,352.0491345929019,104.46875,104.28571315172648,0.23909775594123028,0.07134900110364945
352.337444,104.46875,0.002205996299716,352.3942833361169,104.46875,104.31009482897022,0.06397535507380574,0.06994352600467214
352.670445,104.46875,0.0020956964847302,352.73943207933195,104.46875,104.33400261344198,0.017142078887273423,0.06860429645259702
353.003421,104.46875,0.0019909116604937,353.08458082254697,104.46875,104.35746073439438,0.004595189537454757,0.06733922644590604
353.336714,104.46875,0.001891366077469,353.42972956576205,104.46875,104.38049615654758,0.0012311090807906706,0.06615624584583205
353.669913,104.46875,0.0017967977735956,353.77487830897707,104.46875,104.40313857759233,0.000329848356425551,0.06506325235239664
354.003101,104.46875,0.0017069578849158,354.1200270521921,104.46875,104.42542040722556,8.830320912200205e-05,0.06406805252367564
354.336387,104.46875,0.00162160999067,354.4651757954071,104.46875,104.44737672396221,2.3319407280908284e-05,0.06317829203861755
354.669811,104.46875,0.0015405294911365,354.8103245386221,104.46875,104.46904520609135,4.957168492569788e-06,0.06240137572448866
355.002454,104.46875,0.0014635030165797,355.1554732818372,104.46875,104.49046603338051,3.459333771602332e-06,0.06174437819479288
355.666827,104.46875,0.0013903278657507,355.5006220250522,104.46875,104.51168175647835,3.063774419473582e-05,0.061213946253699456
356.000065,104.46875,0.0013208114724631,355.84577076826724,104.46875,104.5327371314164,9.027507105244691e-05,0.060816194521854945
356.333254,104.46875,0.00125477089884,356.19091951148226,104.46875,104.55367891716213,0.0003304404965881434,0.06055659601884236
356.666896,104.46875,0.001192032353898,356.5360682546973,104.46875,104.57455563481824,0.0012322627046650763,0.0604398696855738
356.999667,104.46875,0.0011324307362031,356.88121699791236,104.46875,104.59541728778596,0.004593039117130828,0.0604698670479597
357.332909,104.46875,0.0010758091993929,357.2263657411274,104.46875,104.61631504300153,0.01715115149699747,0.0606494603946757
357.666208,104.46875,0.0010220187394233,357.5715144843424,104.46875,104.63730087419631,0.06401664854736373,0.06098043496681465
357.999387,104.46875,0.0009709178024521,357.9166632275574,104.46875,104.65842716900802,0.23887552100811504,0.06146338773236324
358.332716,104.46875,0.0009223719123295,358.26181197077244,104.46875,104.67974630266369,0.8916717022036014,0.06209763534042103
358.666036,104.9375,2.578280635876581,358.6069607139875,104.85442205592716,104.70131018184661,0.891149170118655,0.06288113381650874
358.999025,104.9375,2.449366604082752,358.95210945720254,104.9375,104.72316976322932,0.23888382136934225,0.06381041246899959
359.33232,104.9375,2.326898273878614,359.29725820041756,104.9375,104.74537455198315,0.06400623870403652,0.0648805243255178
359.665591,104.9375,2.210553360184683,359.6424069436326,104.9375,104.76797208634045,0.017149117101669192,0.06608501521076277
359.998629,104.9375,2.1000256921754485,359.9875556868476,104.9375,104.79100741497155,0.004610999481738213,0.06741591331611599
360.334322,104.9375,1.995024407566676,360.3327044300627,104.9375,104.81452257452342,0.001231685338111219,0.06886374079525283
360.667803,104.9375,1.895273187188342,360.6778531732777,104.9375,104.83855607513654,0.0003298933570878824,0.07041754856342361
361.000723,104.9375,1.800509527828925,361.0230019164927,104.9375,104.86314240209548,8.885016942332395e-05,0.07206497508324057
361.333911,104.9375,1.7104840514374786,361.36815065970774,104.9375,104.88831154196657,2.538480550001428e-05,0.07379232949453858
361.667322,104.9375,1.6249598488656043,361.71329940292276,104.9375,104.91408854162151,1.26635655708128e-05,0.07558469898947372
362.000285,104.9375,1.5437118564223242,362.0584481461378,104.9375,104.94049310842986,2.526953427951796e-05,0.07742607986047992
362.333648,104.9375,1.466526263601208,362.40359688935285,104.9375,104.96753925962425,8.846007270262356e-05,0.07929953117343337
362.667409,104.9375,1.3931999504211474,362.7487456325679,104.9375,104.99523502839793,0.0003287518112468249,0.0811873495440031
362.999539,104.9375,1.32353995290009,363.0938943757829,104.9375,105.02358223368972,0.0012237664099136168,0.08307126303581207
363.333199,104.9375,1.2573629552550851,363.4390431189979,104.9375,105.05257631985057,0.0045760742684251435,0.08493264176025098
363.666498,104.9375,1.194494807492331,363.78419186221294,104.9375,105.0822062714797,0.017071952632415625,0.08675272235098642
363.999611,104.9375,1.1347700671177143,364.129340605428,104.9375,105.11245460767768,0.06369523571198611,0.0885128431166965
364.33294,104.9375,1.0780315637618283,364.47448934864303,104.9375,105.14329745880343,0.23778052389945967,0.09019468635694727
364.666267,104.9375,1.0241299855737371,364.81963809185805,105.15339399191731,105.17470472756402,0.8874243886588604,0.0917805240741838
364.999267,105.40625,1.075336484852424,365.1647868350731,105.40625,105.20664033493036,0.9125638348440586,0.09325346312116403
365.332554,105.40625,1.1291033090950453,365.5099355782881,105.40625,105.23906254998148,0.3134049808797427,0.09459768569795099
365.996566,105.40625,1.072648143640293,365.85508432150317,105.40625,105.27192440135933,0.05749882518770824,0.09579868106544412
366.329842,105.40625,1.0190157364582784,366.2002330647182,105.40625,105.30517416659205,0.015414508081050571,0.09684346437151811
366.663235,105.40625,0.9680649496353644,366.5453818079332,105.40625,105.33875593414388,0.00414984442314024,0.09772077859070816
366.996176,105.40625,0.919661702153596,366.89053055114823,105.40625,105.37261023169856,0.0011945155797643274,0.09842127576756687
367.32946,105.40625,0.8736786170459162,367.23567929436325,105.40625,105.40667471291344,0.000626403883976831,0.09893767402094225
367.662639,105.40625,0.8299946861936204,367.5808280375783,105.40625,105.44088489371401,0.0013110815913857392,0.09926488710528514
367.995824,105.40625,0.7884949518839394,367.92597678079335,105.40625,105.47517492816161,0.004617958421873776,0.09940012372890958
368.329578,105.40625,0.7490702042897424,368.27112552400837,105.40625,105.5094784130391,0.017174285812388522,0.09934295429938876
368.662418,105.40625,0.7116166940752552,368.6162742672234,105.40625,105.5437292095851,0.06399776623653793,0.09909534329058971
368.995512,105.40625,0.6760358593714924,368.9614230104384,105.40625,105.5778622702798,0.23890135008874558,0.0986616459916298
369.328707,105.40625,0.6422340664029177,369.3065717536535,105.40625,105.61181445826209,0.8917331071029972,0.09804856900356312
369.661935,105.875,0.6743457697230636,369.6517204968685,105.86063131446667,105.64552534684532,0.8918994926706879,0.09726509447452589
369.995211,105.875,0.7080630582092168,369.9968692400835,105.875,105.67893798670625,0.23902504567077704,0.09632236870077754
370.328455,105.875,0.6726599052987559,370.34201798329855,105.875,105.71199962864831,0.06424042638950453,0.0952335563617296
370.66406,105.875,0.6390269100338181,370.68716672651357,105.875,105.74466239038782,0.01715346547290208,0.09401366228745178
370.997163,105.875,0.6070755645321271,371.03231546972864,105.875,105.7768838565715,0.00459659548362944,0.09267932325990999
371.330378,105.875,0.5767217863055207,371.37746421294366,105.875,105.80862760219624,0.0012302399599190773,0.091248572912725
371.663702,105.875,0.5478856969902447,371.7226129561587,105.875,105.83986363074959,0.00032366559819841674,0.08974058331085974
371.996765,105.875,0.5204914121407325,372.0677616993737,105.875,105.87056871970775,6.48788632165176e-05,0.08817538725346626
372.330035,105.875,0.4944668415336958,372.4129104425887,105.875,105.90072666749263,6.427065985801967e-05,0.08657358573449404
372.663393,105.875,0.469743499457011,372.7580591858038,105.875,105.9303284375766,0.0003220125752806606,0.08495604530637092
372.996221,105.875,0.4462563244841604,373.1032079290188,105.875,105.9593721971023,0.001222857899833324,0.08334359031731028
373.329221,105.875,0.4239435082599523,373.44835667223384,105.875,105.9878632491278,0.004570516518718462,0.08175669513534457
373.662897,105.875,0.4027463328469547,373.79350541544886,105.875,106.01581385938312,0.017075282308351508,0.08021518151856186
373.99608,105.875,0.3826090162046069,374.1386541586639,105.875,106.04324298019876,0.0636869087512296,0.07873792624236076
374.329411,105.875,0.3634785653943766,374.48380290187896,105.875,106.0701758760098,0.23772134734276776,0.07734258395337469
374.662705,105.875,0.3453046371246577,374.828951645094,106.1089712877223,106.09664365651557,0.8871527754077114,0.07604532998147524
374.995772,106.34375,0.3625698689808906,375.174100388309,106.34375,106.12268272515463,0.9122802597043453,0.07486062751787119
375.329024,106.34375,0.3806983624299352,375.519249131524,106.34375,106.148334152008,0.31331138959632726,0.07380102315667682
375.992988,106.34375,0.399733280551432,375.86439787473904,106.34375,106.17364298154091,0.05748505941764581,0.07287697431086267
376.32629,106.34375,0.3797466165238604,376.20954661795406,106.34375,106.19865748671187,0.015405169188651197,0.07209671145968165
376.659721,106.34375,0.3607592856976673,376.55469536116914,106.34375,106.22342838189395,0.004125293249446364,0.07146613757207859
376.992699,106.34375,0.342721321412784,376.89984410438416,106.34375,106.2480080077502,0.0011057240389821487,0.0709887663932305
377.325886,106.34375,0.3255852553421448,377.2449928475992,106.34375,106.2724495016685,0.0002964016450150803,0.07066570058750261
377.659101,106.34375,0.3093059925750375,377.5901415908142,106.34375,106.29680596758145,7.983943681250918e-05,0.07049565001844857
377.992267,106.34375,0.2938406929462857,377.9352903340292,106.34375,106.3211296589696,2.2976207619758234e-05,0.07047498972917858
378.325554,106.34375,0.2791486582989714,378.2804390772443,106.34375,106.34547118857246,1.205308649949707e-05,0.0705978564707694
378.659172,106.34375,0.2651912253840228,378.6255878204593,106.34375,106.36987877781239,2.5237260589839105e-05,0.07085628192993464
378.992014,106.34375,0.2519316641148216,378.97073656367434,106.34375,106.39439755818385,8.880658708085766e-05,0.07124036014895274
379.325174,106.34375,0.2393350809090805,379.31588530688936,106.34375,106.41906893588765,0.0003301346689418629,0.07173844601534711
379.658487,106.34375,0.2273683268636265,379.6610340501044,106.34375,106.44393002981404,0.0012319945265568274,0.07233738114418344
379.991676,106.34375,0.2159999105204452,380.00618279331945,106.34375,106.46901319162333,0.004597049595030342,0.07302274298420917
380.324918,106.34375,0.2051999149944229,380.3513315365345,106.34375,106.49434561515979,0.017157470376611392,0.07377911257097776
380.660587,106.34375,0.1949399192447017,380.6964802797495,106.34375,106.51994904079815,0.06424926718019762,0.07459035603017979
380.993609,106.34375,0.1851929232824666,381.0416290229645,106.34375,106.54583955858843,0.23896159115147492,0.07543991470133671
381.326984,106.34375,0.1759332771183433,381.38677776617953,106.4278529817281,106.57202751226838,0.8920355876517109,0.07631109861764385
381.660246,106.8125,0.1847299409742605,381.7319265093946,106.8125,106.5985175043866,0.8909959729711663,0.07718737803882815
381.992938,106.8125,0.1939664380229735,382.07707525260963,106.8125,106.62530850095673,0.23901005907757136,0.07805266779830322
382.326455,106.8125,0.2036647599241222,382.42222399582465,106.8125,106.65239403228053,0.06402017775776582,0.07889159938784919
382.659763,106.8125,0.1934815219279161,382.7673727390397,106.8125,106.67976248486627,0.01714019164127092,0.07968977595425582
382.992421,106.8125,0.1838074458315203,383.1125214822547,106.8125,106.7073974777602,0.004598585814317742,0.08043400572948012
383.326089,106.8125,0.1746170735399443,383.45767022546977,106.8125,106.7352783151354,0.0012300354059185952,0.08111250984656554
383.659334,106.8125,0.165886219862947,383.8028189686848,106.8125,106.76338050566993,0.0003242668629973722,0.08171510099372374
383.992496,106.8125,0.1575919088697997,384.1479677118998,106.8125,106.79167633811771,6.717687836968582e-05,0.08223332992985392
384.325806,106.8125,0.1497123134263097,384.49311645511483,106.8125,106.82013550155493,5.5643714301287216e-05,0.08266059750609023
384.659215,106.8125,0.1422266977549942,384.83826519832985,106.8125,106.84872573808387,0.00028980474318455644,0.08299223049594999
384.99224,106.8125,0.1351153628672445,385.1834139415449,106.8125,106.87741351530913,0.0011029717868554808,0.08322552023000256
385.325535,106.8125,0.1283595947238822,385.52856268475995,106.8125,106.9061647056762,0.004123635913686663,0.08335972373384921
385.989471,106.8125,0.1219416149876881,385.87371142797497,106.8125,106.93494525977947,0.022478982449197247,0.08339602777091755
386.322755,106.8125,0.1158445342383037,386.21886017119,106.8125,106.96372186100595,0.06545606788021725,0.0833374768883408
386.656159,106.8125,0.1100523075263885,386.564008914405,106.8125,106.99246254937701,0.23938433078504978,0.0831888672345334
386.989161,106.8125,0.1045496921500691,386.9091576576201,106.8125,107.0211373031705,0.8915829059220414,0.08295660854592457
387.322411,107.28125,0.1097771767575725,387.2543064008351,107.18545395841397,107.04971856783447,0.8917079420955664,0.0826485572775383
387.655589,107.28125,0.1152660355954512,387.5994551440501,107.28125,107.0781817228225,0.23894348463692233,0.08227382437779805
387.988798,107.28125,0.1210293373752237,387.94460388726515,107.28125,107.10650547826948,0.06402749315921324,0.08184256165924453
388.322036,107.28125,0.1149778705064625,388.28975263048017,107.28125,107.13467219485631,0.017156837100759183,0.08136573108618321
388.655317,107.28125,0.1092289769811394,388.63490137369524,107.28125,107.16266812175549,0.004596021064607296,0.08085486158574398
388.988413,107.28125,0.1037675281320824,388.98005011691026,107.28125,107.1904835491757,0.0012316683130016636,0.0803217981852453
389.321675,107.28125,0.0985791517254783,389.3251988601253,107.28125,107.21811287370217,0.00032958935381082616,0.079778448383664
389.65491,107.28125,0.0936501941392044,389.6703476033403,107.28125,107.24555457632815,8.673548382551173e-05,0.07923653067698741
389.988134,107.28125,0.0889676844322442,390.0154963465553,107.28125,107.27281111475926,1.7357734918185386e-05,0.07870733007298403
390.321427,107.28125,0.0845193002106319,390.3606450897704,107.28125,107.29988873321342,1.7315315828775096e-05,0.07820146525382625
390.657201,107.28125,0.0802933352001003,390.7057938329854,107.28125,107.32679719450442,8.700599447224325e-05,0.0777286717875219
390.990136,107.28125,0.0762786684400953,391.05094257620044,107.28125,107.35354944066027,0.0003293837773015037,0.07729760544734308
391.323497,107.28125,0.0724647350180906,391.39609131941546,107.28125,107.3801611896575,0.0012312607002522233,0.07691566927924091
391.656502,107.28125,0.068841498267186,391.7412400626305,107.28125,107.40665047702821,0.004593381021800262,0.07658886757865196
391.989692,107.28125,0.0653994233538267,392.0863888058455,107.28125,107.43303715209642,0.017146683043555846,0.07632168939678913
392.323146,107.28125,0.0621294521861354,392.4315375490606,107.28125,107.45934233940389,0.06401688365957431,0.0761170236109927
392.656248,107.28125,0.0590229795768286,392.7766862922756,107.28125,107.48558787648267,0.23880379720742764,0.07597610697555114
392.989326,107.28125,0.0560718305979872,393.1218350354906,107.4675792787434,107.51179573950952,0.8911685059583137,0.07589850592633905
393.32268,107.75,0.0588754221278865,393.46698377870564,107.75,107.53798746853309,0.8913392018551821,0.07588213226802719
393.655865,107.75,0.0618191932342809,393.81213252192066,107.75,107.56418360389706,0.23881994437443854,0.07592329222181486
393.988996,107.75,0.0649101528959949,394.15728126513574,107.75,107.59040314519217,0.0640076247681984,0.07601676767999663
394.3223,107.75,0.0616646452511951,394.50243000835076,107.75,107.61666304356692,0.017153012133391276,0.07615592790957156
394.655638,107.75,0.0585814129886354,394.8475787515658,107.75,107.64297773752058,0.004601393935488054,0.07633286937786897
394.988705,107.75,0.0556523423392036,395.1927274947808,107.75,107.66935874140768,0.0012590270503994047,0.0765385808529298
395.321915,107.75,0.0528697252222434,395.5378762379958,107.75,107.6958142948185,0.00043381979864074496,0.07676313046892545
395.985987,107.75,0.0502262389611313,395.8830249812109,107.75,107.72234907978859,8.762264470825881e-05,0.07699587105523886
396.319287,107.75,0.0477149270130747,396.2281737244259,107.75,107.74896401145374,4.546586199837896e-05,0.07722565969951382
396.652637,107.75,0.045329180662421,396.57332246764093,107.75,107.77565610633141,9.424129969679246e-05,0.07744108726888846
396.985608,107.75,0.0430627216292999,396.91847121085596,107.75,107.80241843090293,0.00033133673488843906,0.07763071344985523
397.318851,107.75,0.0409095855478349,397.263619954071,107.75,107.82924013162243,0.0012315699852511847,0.0777833027885332
397.652021,107.75,0.0388641062704431,397.60876869728605,107.75,107.85610654591787,0.004594476214653102,0.07788805721839312
397.985258,107.75,0.036920900956921,397.9539174405011,107.75,107.88299939220406,0.017147935091339318,0.07793484064923135
398.318509,107.75,0.0350748559090749,398.2990661837161,107.75,107.90989703542803,0.06399851196987248,0.07791439136827001
398.651986,107.75,0.0333211131136212,398.6442149269311,107.75,107.93677482324155,0.2389212870384289,0.0778185182511783
398.984926,107.75,0.0316550574579401,398.98936367014613,107.75623993700846,107.96360548656712,0.8910202206248138,0.07764027710351193
399.318288,108.21875,0.0332378103308371,399.3345124133612,108.21875,107.99035959712033,0.8912717264302874,0.07737412384513606
399.651407,108.21875,0.034899700847379,399.67966115657623,108.21875,108.01700607339218,0.23884598716873048,0.07701604169951991
399.984595,108.21875,0.0366446858897479,400.02480989979125,108.21875,108.04351272570078,0.06402655615265876,0.07656364004903408
400.317958,108.21875,0.0348124515952605,400.36995864300627,108.21875,108.06984683020607,0.017202045811064767,0.07601622315566192
400.653421,108.21875,0.0330718290154975,400.7151073862213,108.21875,108.09597572125722,0.0045950221728920495,0.07537482751227219
400.986652,108.21875,0.0314182375647226,401.06025612943637,108.21875,108.12186739111598,0.0012313506589184736,0.07464222717420643
401.319969,108.21875,0.0298473256864865,401.4054048726514,108.21875,108.14749108597853,0.00032983015505670335,0.07382290701938898
401.653107,108.21875,0.0283549594021622,401.7505536158664,108.21875,108.17281788730288,8.82769740693756e-05,0.07292300448038024
401.986243,108.21875,0.026937211432054,402.09570235908143,108.21875,108.19782126773784,2.3278661417247144e-05,0.07195022087263553
402.319508,108.21875,0.0255903508604513,402.44085110229645,108.21875,108.22247761143409,4.821516530789537e-06,0.07091370400141331
402.652881,108.21875,0.0243108333174288,402.7859998455115,108.21875,108.2467666891906,3.997014143540843e-06,0.06982390425154471
402.98581,108.21875,0.0230952916515573,403.13114858872655,108.21875,108.2706720797331,2.0792504830381756e-05,0.06869240683953455
403.318786,108.21875,0.0219405270689795,403.47629733194157,108.21875,108.29418152942199,7.917831152194236e-05,0.06753174333468018
403.652294,108.21875,0.0208435007155305,403.8214460751566,108.21875,108.31728724382343,0.0002961405292027426,0.06635518591847873
403.985107,108.21875,0.019801325679754,404.1665948183716,108.21875,108.33998610582886,0.001104314546353534,0.06517652815340264
404.318737,108.21875,0.0188112593957663,404.5117435615867,108.21875,108.36227981635172,0.004125812494322412,0.0640098562620655
404.652077,108.21875,0.0178706964259779,404.8568923048017,108.21875,108.38417495503917,0.015392722800093846,0.06286931506873646
404.985192,108.21875,0.016977161604679,405.2020410480167,108.21875,108.40568295988564,0.05742708381359979,0.06176887283406635
405.318335,108.21875,0.0161283035244451,405.54718979123174,108.21875,108.42682002609698,0.21432397269163905,0.06072208921140444
405.982457,108.21875,0.0153218883482228,405.89233853444676,108.21875,108.44760692600218,1.1686783258126445,0.05974189047377657
406.315662,108.6875,0.016087982765634,406.2374872776618,108.57752445612752,108.4680687532171,0.8178447700600665,0.058840356007752496
406.649012,108.6875,0.0168923819039157,406.58263602087686,108.6875,108.48823459560681,0.2190663614643145,0.05802851984164583
406.982109,108.6875,0.0177370009991115,406.9277847640919,108.6875,108.50813714284406,0.05870886283172681,0.0573161906786338
407.315333,108.6875,0.0168501509491559,407.2729335073069,108.6875,108.52781223549924,0.015730334254603004,0.05671179354898392
407.64852,108.6875,0.0160076434016981,407.6180822505219,108.6875,108.54729836360234,0.004215499728634417,0.05622223578117992
407.9818,108.6875,0.0152072612316132,407.96323099373694,108.6875,108.56663612347096,0.001129627251103897,0.055852799532829754
408.315109,108.6875,0.0144468981700325,408.308379736952,108.6875,108.58586764228717,0.0003028390552112756,0.055607062624393286
408.648876,108.6875,0.0137245532615309,408.65352848016704,108.6875,108.60503598041687,8.100901106495658e-05,0.055486848889539635
408.981362,108.6875,0.0130383255984543,408.99867722338206,108.6875,108.62418452179033,2.1737461124490106e-05,0.055492208708707476
409.314603,108.6875,0.0123864093185316,409.3438259665971,108.6875,108.6433563627968,5.855602063698317e-06,0.055621429838080653
409.647933,108.6875,0.011767088852605,409.6889747098121,108.6875,108.66259371008954,1.682269377945742e-06,0.055871078092971184
409.981161,108.6875,0.0111787344099748,410.0341234530272,108.6875,108.68193729745082,8.742377210801951e-07,0.05623606690086545
410.314353,108.6875,0.010619797689476,410.3792721962422,108.6875,108.70142583143648,1.8146743538599148e-06,0.05670975422329392
